f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,label
0.0,0.0,0.0,0.11980932950973511,-0.15636511147022247,-0.005529223009943962,0.19775605201721191,-0.21064217388629913,-0.0014748546527698636,0.2997473478317261,-0.24266424775123596,0.0056607527658343315,0.2447105497121811,-0.6005933880805969,0.02673935890197754,0.1890745460987091,-0.35522106289863586,-0.04593436419963837,0.20247521996498108,-0.4956352710723877,-0.05019882693886757,0.19009001553058624,-0.650567352771759,-0.06961998343467712,0.24889469146728516,-0.6118159294128418,0.007560392841696739,0.38452115654945374,-0.40466323494911194,0.008837888017296791,0.3839808702468872,-0.5807295441627502,0.026493418961763382,0.3733859360218048,-0.7201123833656311,0.011878187768161297,0.4277859032154083,-0.6327412128448486,-0.015885893255472183,0.5386675596237183,-0.36582592129707336,0.0033432042691856623,0.5331040620803833,-0.5299543738365173,0.004649003501981497,0.5224156975746155,-0.7132758498191833,0.00996073242276907,0.5328593850135803,-0.5977943539619446,-0.022111935541033745,0.6938575506210327,-0.30207765102386475,0.0003939979651477188,0.6828222274780273,-0.45643359422683716,0.02123486064374447,0.6840658187866211,-0.6173591613769531,-0.006923598702996969,0.6671693921089172,-0.5565496683120728,0.03786357492208481,0.02261161431670189,0.19070127606391907,0.29227393865585327,0.42489421367645264,0.18163053691387177,0.28585487604141235,0.4229969084262848,0.11090757697820663,0.25690197944641113,0.15276570618152618,PINCH
0.0,0.0,0.0,0.10373543202877045,-0.14615358412265778,0.005308934953063726,0.22003312408924103,-0.2138902097940445,-0.008899896405637264,0.31617528200149536,-0.3250710368156433,0.002368407091125846,0.3318265676498413,-0.5741490721702576,0.044597916305065155,0.22605684399604797,-0.3573336899280548,0.00045388293801806867,0.24722935259342194,-0.5084511041641235,0.007235994562506676,0.21012909710407257,-0.6507591605186462,-0.0023518474772572517,0.3303391635417938,-0.5905652046203613,0.036405984312295914,0.38567107915878296,-0.3687029480934143,0.0036428445018827915,0.38037627935409546,-0.5135517120361328,-0.0007859140168875456,0.3881967067718506,-0.6487959027290344,-0.011447584256529808,0.4597279131412506,-0.5778183937072754,-0.02734822779893875,0.4849674701690674,-0.38619935512542725,0.02430623024702072,0.48462459444999695,-0.5511046051979065,0.016738472506403923,0.49757033586502075,-0.6778493523597717,0.02072407864034176,0.5126633644104004,-0.6205673813819885,-0.054669659584760666,0.7049281597137451,-0.3433680832386017,0.022810067981481552,0.727736234664917,-0.4783244729042053,0.016339071094989777,0.710981011390686,-0.6435776352882385,0.009261461906135082,0.7352007627487183,-0.6019813418388367,0.03790155053138733,0.018406817689538002,0.14679394662380219,0.21144893765449524,0.4043886959552765,0.14480513334274292,0.20600242912769318,0.40502530336380005,0.0733218789100647,0.2841244041919708,0.24173907935619354,PINCH
0.0,0.0,0.0,0.11237978935241699,-0.1727169007062912,0.0424005463719368,0.23093603551387787,-0.23196494579315186,0.010771025903522968,0.31334659457206726,-0.27938908338546753,-0.012160925194621086,0.2544184625148773,-0.6436605453491211,-0.014688268303871155,0.20179325342178345,-0.3478362262248993,0.013856259174644947,0.1949888914823532,-0.4960665702819824,0.009800907224416733,0.2133369892835617,-0.650716245174408,-0.0007597365183755755,0.2385534942150116,-0.6013492941856384,-0.011455012485384941,0.3977922201156616,-0.35471731424331665,-0.004364500287920237,0.3923342227935791,-0.5112682580947876,-0.009101608768105507,0.4102911055088043,-0.6924667954444885,-0.02082802541553974,0.33556032180786133,-0.583902895450592,-0.0011411058949306607,0.5448262691497803,-0.39391598105430603,0.0013681844575330615,0.5629802942276001,-0.5646531581878662,0.005092639941722155,0.5600635409355164,-0.6985815167427063,0.004330349620431662,0.5704414248466492,-0.6286361813545227,-0.04663838446140289,0.6903390288352966,-0.38731083273887634,0.009984266012907028,0.7118021249771118,-0.5457059741020203,0.024872692301869392,0.715530514717102,-0.6792606115341187,0.03560830280184746,0.7055290937423706,-0.6255075335502625,0.005932992324233055,0.045303381979465485,0.10167841613292694,0.3179891109466553,0.4519463777542114,0.09910132735967636,0.33486121892929077,0.46792322397232056,0.24339310824871063,0.3723679184913635,0.14499036967754364,PINCH
0.0,0.0,0.0,0.10478509962558746,-0.1519923359155655,0.0030727798584848642,0.21091140806674957,-0.2063359171152115,-0.016649723052978516,0.3261890411376953,-0.29934242367744446,-0.012421863153576851,0.3025496006011963,-0.643525242805481,0.041417185217142105,0.1963193416595459,-0.3604527413845062,-0.00613289512693882,0.18407830595970154,-0.49768322706222534,-0.005805170629173517,0.22555528581142426,-0.6689395904541016,-0.017026562243700027,0.30477431416511536,-0.6334890723228455,0.051665786653757095,0.3895772695541382,-0.37466374039649963,-0.030393848195672035,0.4033408761024475,-0.5358691215515137,-0.02813650853931904,0.41436949372291565,-0.6684264540672302,-0.03452323004603386,0.32209596037864685,-0.5983037352561951,-0.09258338063955307,0.5341611504554749,-0.4034182131290436,-0.0025230380706489086,0.5353429317474365,-0.560653030872345,-0.012518582865595818,0.5367546677589417,-0.7041762471199036,-0.019290870055556297,0.5876144170761108,-0.6009474992752075,-0.03578628599643707,0.705609917640686,-0.34151536226272583,0.018321312963962555,0.7100252509117126,-0.5047102570533752,0.023880407214164734,0.6880220174789429,-0.6473999619483948,0.017810313031077385,0.6897748112678528,-0.6081638932228088,-0.017227180302143097,0.014515785500407219,0.1427697241306305,0.29838764667510986,0.3932340145111084,0.14948533475399017,0.2978343963623047,0.39193496108055115,0.2715380787849426,0.37545111775398254,0.10408300161361694,PINCH
0.0,0.0,0.0,0.07863421738147736,-0.14183160662651062,-0.020980004221200943,0.23936715722084045,-0.19412457942962646,-0.017980720847845078,0.2634317874908447,-0.3185109496116638,0.02153184451162815,0.258624792098999,-0.6186860203742981,0.10492829233407974,0.18954910337924957,-0.33678409457206726,0.025626158341765404,0.2113857865333557,-0.5020384192466736,0.02235269919037819,0.16321022808551788,-0.6623101234436035,0.04072210565209389,0.3092540204524994,-0.6217321753501892,0.10180611163377762,0.39063042402267456,-0.3856676518917084,-0.015833694487810135,0.39726522564888,-0.5495400428771973,-0.016059812158346176,0.39917752146720886,-0.6984846591949463,-0.02266133390367031,0.37666013836860657,-0.6133168339729309,-0.03236192837357521,0.5425442457199097,-0.35988157987594604,0.010970093309879303,0.5379211902618408,-0.5054358839988708,0.005747196264564991,0.5608987808227539,-0.6670157313346863,0.009291257709264755,0.5689992308616638,-0.630713164806366,0.005140962544828653,0.6807143688201904,-0.3492365777492523,0.033883389085531235,0.715624988079071,-0.4957124590873718,0.04171954095363617,0.6525352001190186,-0.6706447005271912,0.021557824686169624,0.6700849533081055,-0.5513193607330322,0.02488892152905464,0.05081678554415703,0.18113470077514648,0.32624292373657227,0.4245515763759613,0.15038439631462097,0.277294784784317,0.37559711933135986,0.196731835603714,0.3053186237812042,0.13004492223262787,PINCH
0.0,0.0,0.0,0.10952404886484146,-0.1640891134738922,-0.012669025920331478,0.2224559187889099,-0.24003660678863525,-0.005778581369668245,0.2646918296813965,-0.2962213158607483,2.2619506125920452e-05,0.17417162656784058,-0.571405291557312,-0.024286460131406784,0.15437059104442596,-0.3140728175640106,-0.016995135694742203,0.14455679059028625,-0.4731261730194092,0.0036367978900671005,0.12231159955263138,-0.5671950578689575,-0.001142479944974184,0.1868445873260498,-0.6245699524879456,-0.008726545609533787,0.3850577473640442,-0.36317262053489685,0.010425345972180367,0.3864024579524994,-0.5162466764450073,0.008154556155204773,0.3821319341659546,-0.6463769674301147,0.01933533139526844,0.3037135899066925,-0.5766951441764832,0.02167607471346855,0.5250401496887207,-0.3825695812702179,0.021092819049954414,0.5392636656761169,-0.5442831516265869,0.02720315381884575,0.5104544162750244,-0.7035028338432312,0.011685054749250412,0.5788358449935913,-0.6327236294746399,-0.061858028173446655,0.6891086101531982,-0.3280659317970276,-0.012036741711199284,0.6955922842025757,-0.46616262197494507,-0.0007139412336982787,0.7069556713104248,-0.6176570057868958,-0.0067610908299684525,0.7106924057006836,-0.4995761215686798,0.011921367608010769,0.05682600289583206,0.1375560313463211,0.4110044836997986,0.5425172448158264,0.12990258634090424,0.3956596851348877,0.5389493107795715,0.292932391166687,0.4143359065055847,0.20138968527317047,PINCH
0.0,0.0,0.0,0.12531207501888275,-0.12872804701328278,-0.0026413097511976957,0.21876975893974304,-0.22728697955608368,0.011387706734240055,0.2757139801979065,-0.34655553102493286,-0.010427947156131268,0.24370336532592773,-0.5410418510437012,-0.018827779218554497,0.19338539242744446,-0.3502577543258667,0.015288043767213821,0.17863312363624573,-0.4945707619190216,0.02294750139117241,0.20945090055465698,-0.6115028858184814,0.02123437449336052,0.25769418478012085,-0.5542624592781067,0.015443182550370693,0.36566945910453796,-0.3865807056427002,-0.009926975704729557,0.3679780960083008,-0.5505742430686951,0.007060149218887091,0.36567258834838867,-0.6897842884063721,-0.014895608648657799,0.3355370759963989,-0.6484634876251221,0.0017204656032845378,0.5178939700126648,-0.3845812976360321,-0.025492699816823006,0.505479633808136,-0.5433288216590881,-0.012242964468896389,0.5218725800514221,-0.6847104430198669,-0.012598929926753044,0.5272199511528015,-0.6332992911338806,-0.053413067013025284,0.686917245388031,-0.3519837260246277,-0.0461946465075016,0.6848825216293335,-0.48195597529411316,-0.032159581780433655,0.7015460729598999,-0.636315107345581,-0.044851209968328476,0.724014937877655,-0.6246867179870605,-0.0012008631601929665,0.039306823164224625,0.14281129837036133,0.30014869570732117,0.48785901069641113,0.12297016382217407,0.28919219970703125,0.47190213203430176,0.20002993941307068,0.38921576738357544,0.20378558337688446,PINCH
0.0,0.0,0.0,0.09165266901254654,-0.16661182045936584,-0.007255051750689745,0.22589658200740814,-0.20725740492343903,0.010783892124891281,0.28789493441581726,-0.30462029576301575,0.009633954614400864,0.2529907524585724,-0.5995678305625916,-0.029391340911388397,0.1759517788887024,-0.3357158303260803,-0.00635438971221447,0.18528269231319427,-0.49882635474205017,-0.008872689679265022,0.17658476531505585,-0.6606059074401855,0.005105676129460335,0.23778817057609558,-0.6157251000404358,-0.04407159239053726,0.3371865451335907,-0.3904274106025696,0.046651966869831085,0.3493238687515259,-0.5454187393188477,0.04258521646261215,0.3375340700149536,-0.6913506388664246,0.028385568410158157,0.4190719723701477,-0.661139965057373,0.06347746402025223,0.5499056577682495,-0.3863542377948761,0.013010901398956776,0.5590606331825256,-0.5465244650840759,0.004137658979743719,0.551481306552887,-0.6717787981033325,-0.006157270632684231,0.5898116827011108,-0.6156352758407593,0.007918542250990868,0.6994722485542297,-0.34334295988082886,-0.00431599048897624,0.7225194573402405,-0.5228012800216675,-0.017132295295596123,0.6978750228881836,-0.6781488656997681,-0.0070363422855734825,0.7141152620315552,-0.5806410908699036,0.04172692820429802,0.026602378115057945,0.19999678432941437,0.3392617404460907,0.46696019172668457,0.2156226634979248,0.3558420240879059,0.48526254296302795,0.18522831797599792,0.3066002428531647,0.133487731218338,PINCH
0.0,0.0,0.0,0.07723115384578705,-0.13621018826961517,-0.023211568593978882,0.24397937953472137,-0.22970108687877655,-0.01828182302415371,0.2988321781158447,-0.293479859828949,0.002029419643804431,0.2663533687591553,-0.5594388246536255,-0.04360504075884819,0.14925616979599,-0.31557437777519226,-0.027289502322673798,0.14516796171665192,-0.4754718244075775,-0.018266014754772186,0.12475430965423584,-0.6151213645935059,0.0037464878987520933,0.2894038259983063,-0.5268537998199463,-0.08907918632030487,0.39145296812057495,-0.38292407989501953,-0.012293809093534946,0.3989328444004059,-0.5085768699645996,-0.015220677480101585,0.4024880528450012,-0.7093849182128906,-0.026957549154758453,0.3983250558376312,-0.6285473108291626,0.0043084751814603806,0.5306078195571899,-0.3833045959472656,-0.023963503539562225,0.5398760437965393,-0.5230934023857117,-0.030894791707396507,0.5234013199806213,-0.6858611106872559,-0.030659133568406105,0.5567888021469116,-0.5939890146255493,-0.10760456323623657,0.6830564737319946,-0.3573717772960663,0.014262105338275433,0.6802780032157898,-0.5206441283226013,0.03451986610889435,0.7048213481903076,-0.673210084438324,-0.014355015940964222,0.7046036720275879,-0.5844510793685913,0.03878070041537285,0.060506243258714676,0.1564870923757553,0.2994033992290497,0.44662773609161377,0.17585977911949158,0.2763060927391052,0.43824252486228943,0.19705218076705933,0.31135091185569763,0.20825187861919403,PINCH
0.0,0.0,0.0,0.10585220903158188,-0.11564574390649796,0.004288091789931059,0.23293472826480865,-0.21124613285064697,0.007857591845095158,0.3138465881347656,-0.30971476435661316,-0.010405708104372025,0.28468090295791626,-0.5591177344322205,0.006470864173024893,0.20941412448883057,-0.35544902086257935,0.012677965685725212,0.22719502449035645,-0.531073808670044,0.01744413748383522,0.2018965482711792,-0.654874861240387,0.017861999571323395,0.28518030047416687,-0.5229446887969971,0.0082066860049963,0.3524986207485199,-0.39300063252449036,0.012662256136536598,0.3353694975376129,-0.5321707129478455,0.01955972984433174,0.3267659544944763,-0.7013137340545654,0.030467040836811066,0.3357337713241577,-0.668847382068634,0.008904844522476196,0.5364689230918884,-0.377451092004776,-0.01113648060709238,0.5576772689819336,-0.5006283521652222,0.003458796301856637,0.5377410650253296,-0.6877130270004272,-0.02351883426308632,0.5708120465278625,-0.5777170658111572,0.024692442268133163,0.6830963492393494,-0.3635012209415436,0.019606351852416992,0.668214738368988,-0.5183315873146057,0.02333696372807026,0.7128527760505676,-0.6153410077095032,0.02865290269255638,0.6818490624427795,-0.5789785385131836,0.013150294311344624,0.0362180657684803,0.12104924768209457,0.28731340169906616,0.3977205455303192,0.15441414713859558,0.29130271077156067,0.4006374478340149,0.25261786580085754,0.35761743783950806,0.11164246499538422,PINCH
0.0,0.0,0.0,0.13355013728141785,-0.13499514758586884,-0.03578396886587143,0.2145751267671585,-0.261598140001297,-0.012599170207977295,0.30850476026535034,-0.33821994066238403,-0.01786806248128414,0.23771227896213531,-0.5486356616020203,0.019251925870776176,0.20737136900424957,-0.34072765707969666,0.009536616504192352,0.1992146074771881,-0.5291786193847656,0.02654917538166046,0.19994646310806274,-0.6642279624938965,0.020289769396185875,0.21778836846351624,-0.5649891495704651,0.008997267112135887,0.4009018540382385,-0.41412830352783203,0.023490654304623604,0.4049528241157532,-0.57491534948349,0.025714050978422165,0.373359352350235,-0.7179136872291565,0.007529117166996002,0.3443170487880707,-0.6449335217475891,0.08843876421451569,0.5305166840553284,-0.35792484879493713,-0.010385238565504551,0.5040422677993774,-0.5302987694740295,0.008777379058301449,0.5280992984771729,-0.6765486598014832,-0.00790398009121418,0.5034847855567932,-0.6016436219215393,0.043635252863168716,0.690801203250885,-0.3745895326137543,-0.008014040067791939,0.6948371529579163,-0.5445946455001831,-0.022855717688798904,0.6961320042610168,-0.685465931892395,-0.007505486719310284,0.6874595880508423,-0.5936511754989624,-0.011782871559262276,0.027740878984332085,0.1594511866569519,0.27210181951522827,0.4530586898326874,0.16944488883018494,0.2901133894920349,0.47100359201431274,0.17092610895633698,0.36113855242729187,0.19230645895004272,PINCH
0.0,0.0,0.0,0.09956924617290497,-0.15138816833496094,0.012992603704333305,0.22418442368507385,-0.20776298642158508,0.04494593292474747,0.28927451372146606,-0.330477774143219,0.005776711739599705,0.26826149225234985,-0.5367134809494019,-0.011776614934206009,0.1975654512643814,-0.3674675226211548,0.01991337165236473,0.2153560221195221,-0.5230662226676941,0.019252045080065727,0.17427584528923035,-0.6638641953468323,0.028614908456802368,0.2251206785440445,-0.558254599571228,-0.004560426808893681,0.39100897312164307,-0.3996613323688507,-0.0004478132468648255,0.38835689425468445,-0.5483437180519104,-0.006068669259548187,0.38900914788246155,-0.6913154125213623,-0.00709141232073307,0.36518990993499756,-0.6004403829574585,-0.037834689021110535,0.5078126192092896,-0.3671598732471466,-0.009563405066728592,0.5118204951286316,-0.5147939324378967,-0.013128970749676228,0.4958907961845398,-0.6818826794624329,-0.02349955402314663,0.4947388172149658,-0.6173288226127625,-0.03545252978801727,0.6974610686302185,-0.31396836042404175,-0.011028951965272427,0.7011026740074158,-0.4584771692752838,-0.003849348286166787,0.6986164450645447,-0.6068904399871826,-0.0036934867966920137,0.7225530743598938,-0.5671372413635254,0.02720683068037033,0.04875677451491356,0.11889179050922394,0.2415602207183838,0.4569750130176544,0.15002068877220154,0.2777373492717743,0.498524934053421,0.1306667923927307,0.36475738883018494,0.24154657125473022,PINCH
